-19.293,-15.027,-11.464,24.584,21.117,17.447,-20.969,-17.25,-13.054,26.599,20.729,17.907,-22.404,-18.378,-14.964,32.644,27.084,22.282,-24.153,-20.815,-16.737,34.417,29.032,24.456,-22.066,-18.529,-13.979,27.63,23.722,19.619,-21.726,-18.041,-14.421,31.436,25.395,21.302,-22.581,-19.163,-15.245,28.882,23.119,18.396,-32.761,-23.751,-19.447,35.846,25.24,21.329,-29.961,-23.125,-18.414,35.065,27.28,21.294
-17.341,-13.823,-11.002,24.334,19.56,16.556,-19.439,-16.687,-13.305,22.802,19.886,16.771,-21.5,-18.218,-15.155,28.622,23.874,19.489,-23.681,-18.714,-15.525,30.727,26.458,21.601,-22.407,-19.598,-14.208,29.112,23.463,19.751,-22.181,-16.858,-13.187,28.36,24.313,20.157,-22.92,-18.649,-14.238,26.434,22.54,18.501,-28.807,-22.95,-18.586,32.286,26.027,20.978,-32.282,-22.286,-19.312,33.345,25.58,21.136
-16.393,-13.897,-11.333,23.013,18.934,17.101,-19.888,-16.538,-13.13,28.776,22.208,18.307,-22.411,-18.563,-14.942,27.478,23.334,18.193,-22.373,-18.129,-15.545,33.839,25.646,21.889,-22.675,-17.024,-13.924,28.118,22.7,18.854,-19.893,-16.6,-12.913,29.961,24.258,20.109,-20.333,-15.854,-12.446,26.811,21.363,19.289,-24.899,-18.571,-15.156,27.167,21.078,16.775,-25.01,-20.734,-18.025,27.807,22.635,18.729
-16.678,-13.591,-10.22,22.78,18.714,16.151,-20.254,-15.959,-13.289,25.736,21.571,17.369,-21.898,-17.737,-14.442,29.728,24.943,21.077,-19.74,-16.869,-14.015,28.216,26.309,21.622,-21.164,-17.624,-13.552,26.242,22.695,18.818,-20.097,-16.826,-13.059,27.265,22.898,19.197,-19.391,-16.113,-11.998,23.519,19.468,15.698,-21.001,-15.988,-12.801,24.757,21.319,17.067,-24.692,-21.063,-18.47,31.563,25.193,21.475
-19.42,-14.676,-11.667,23.775,20.731,17.928,-20.652,-18,-13.666,29.508,22.05,17.969,-31.996,-27.392,-19.126,62.798,53.179,45.535,-32.766,-25.191,-20.141,57.242,48.166,40.406,-25.107,-19.233,-14.693,33.043,26.252,22.095,-20.474,-17.826,-13.761,29.865,25.521,22.251,-25.737,-21.402,-16.858,36.766,30.177,25.62,-32.301,-24.202,-19.146,35.427,28.036,23.486,-42.645,-36.466,-28.386,50.245,41.722,36.454
-17.829,-14.517,-11.745,27.312,21.943,18.238,-18.886,-16.277,-13.063,23.913,19.005,16.529,-44.081,-36.872,-27.264,72.022,56.481,47.862,-47.236,-36.64,-28.108,61.05,47.266,41.748,-22.661,-19.363,-14.861,35.372,30.407,23.565,-29.922,-23.222,-20.169,41.052,32.643,28.732,-35.284,-26.89,-23.623,46.912,37.859,31.333,-30.423,-24.787,-18.85,36.034,29.953,23.344,-47.484,-38.854,-31.152,62.498,46.554,37.848
-18.482,-14.614,-10.644,23.36,19.445,17.101,-18.569,-15.409,-11.772,22.72,19.189,17.053,-41.944,-30.953,-25.081,66.011,50.049,40.902,-44.853,-35.996,-31.187,60.311,49.6,39.182,-26.926,-21.349,-17.881,32.778,27.017,22.211,-27.414,-23.53,-18.328,36.346,31.369,25.607,-33.128,-29.469,-23.504,37.473,32.785,27.155,-26.298,-21.004,-17.582,36.105,27.354,20.82,-45.172,-34.499,-26.311,48.926,40.962,33.347
-16.995,-13.311,-11.267,25.345,20.86,17.345,-22.708,-16.303,-13.313,26.729,22.625,18.811,-36.542,-27.736,-22.539,57.232,46.966,39.216,-42.801,-34.837,-26.687,58,51.318,40.819,-24.485,-20.38,-16.506,32.903,26.776,21.922,-30.159,-22.143,-18.764,39.211,29.31,25.236,-32.739,-26.582,-20.417,38.166,30.685,26.881,-27.748,-21.668,-18.171,32.655,27.063,21.793,-43.376,-33.833,-28.477,51.688,43.04,35.274
-16.745,-13.649,-11.535,26.897,22.376,19.016,-17.935,-14.394,-12.574,24.451,21.025,18.079,-36.105,-31.369,-24.971,46.955,40.664,33.775,-36.668,-30.506,-25.629,53.47,44.92,36.199,-23.79,-18.715,-13.979,30.817,26.283,22.792,-26.205,-21.042,-17.987,41.409,32.196,26.062,-38.349,-27.806,-24.091,34.304,31.004,26.03,-33.247,-23.037,-18.752,31.064,25.201,21.722,-44.623,-35.846,-28.455,46.877,36.906,30.352
-21.259,-17.033,-12.869,25.795,20.955,18.39,-21.848,-17.082,-13.31,24.828,20.932,17.388,-34.455,-28.725,-23.224,44.76,37.064,31.795,-42.936,-33.008,-24.643,48.687,43.122,34.82,-26.334,-20.07,-14.919,28.08,22.681,19.464,-28.493,-21.607,-17.939,32.062,26.06,22.552,-33.658,-27.409,-20.572,35.735,28.12,22.332,-25.878,-21.691,-17.091,32.253,22.902,18.832,-49.836,-39.248,-30.012,59.235,43.426,33.838
-18.936,-15.328,-12.062,25.58,20.451,16.722,-18.365,-14.94,-11.97,24.49,20.344,16.814,-33.689,-27.08,-22.384,51.533,43.82,36.302,-37.833,-30.409,-24.686,54.233,44.664,33.889,-22.545,-17.702,-13.807,29.854,23.806,21.134,-26.078,-21.564,-17.738,32.637,27.871,22.816,-25.372,-22.431,-17.883,34.788,29.021,23.587,-26.859,-21.468,-16.356,26.553,22.359,19.146,-49.988,-40.547,-31.599,51.123,39.431,31.621
-18.752,-15.078,-11.045,22.103,19.127,15.763,-19.307,-15.716,-12.305,24.547,20.654,17.758,-35.539,-26.549,-19.232,44.988,38.098,30.603,-33.945,-29.041,-23.613,45.251,37.954,31.898,-22.827,-18.348,-15.477,23.865,20.118,17.35,-27.514,-20.379,-15.307,32.709,28.861,25.617,-28.532,-22.618,-17.948,30.316,25.586,21.979,-26.47,-19.03,-15.515,28.187,21.801,17.591,-45.292,-34.212,-27.665,47.838,38.907,29.809
-20.251,-15.281,-11.62,21.449,19.752,16.261,-21.153,-15.732,-11.837,24.449,19.645,16.463,-33.25,-26.277,-20.614,41.013,35.484,28.236,-36.552,-28.508,-23.238,44.122,34.745,28.954,-21.607,-16.962,-13.365,24.555,20.53,16.998,-24.19,-21.057,-16.929,32.41,26.871,22.899,-26.453,-20.312,-15.405,27.584,22.198,19.204,-20.654,-16.367,-12.353,23.192,18.598,15.667,-45.723,-37.2,-29.692,45.371,34.698,28.573
-15.746,-13.379,-10.591,21.731,17.964,15.363,-19.817,-16.616,-13.018,24.128,18.744,16.774,-28.204,-22.941,-18.521,41.265,31.004,25.759,-34.391,-27.031,-20.885,37.511,32.632,27.772,-20.423,-16.035,-12.142,23.171,19.214,15.727,-24.248,-19.501,-16.886,29.685,25.304,21.629,-27.803,-20.461,-14.188,27.803,22.675,17.543,-24.722,-17.702,-13.13,25.402,19.213,15.522,-43.065,-36.051,-28.608,33.73,28.007,22.125
-14.052,-11.141,-8.6975,22.095,18.41,14.981,-16.544,-13.154,-9.2784,23.465,21.326,17.109,-28.865,-22.77,-16.887,35.999,28.099,24.475,-29.809,-24.728,-19.427,40.455,34.207,26.397,-11.984,-10.177,-8.0235,20.923,17.494,14.541,-22.206,-17.309,-13.559,27.782,24.237,20.515,-17.797,-13.595,-10.223,26.078,20.391,16.324,-18.839,-15.284,-11.883,26.18,20.743,16.501,-40.36,-30.696,-24.893,39.237,30.765,26.014
-12.303,-10.343,-8.1127,20.607,17.87,14.649,-16.559,-13.298,-10.494,22.091,18.527,15.881,-30.3,-24.882,-18.785,39.474,33.566,28.83,-34.839,-26.617,-21.684,40.359,33.808,28.253,-16.748,-12.999,-10.774,22.128,18.816,15.291,-19.648,-14.28,-11.468,26.022,23.444,18.503,-16.031,-13.038,-10.436,23.143,17.746,15.392,-18.426,-13.991,-10.987,23.792,19.236,16.229,-44.358,-36.291,-30.883,41.932,36.841,30.462
-12.825,-10.494,-8.2139,18.879,16.602,14.484,-17.36,-14.838,-12.014,24.38,21.199,16.797,-31.879,-24.805,-20.229,41.93,34.761,29.814,-29.65,-26.118,-20.712,37.029,30.363,25.65,-17.323,-14.271,-11.204,26.277,22.055,17.288,-25.779,-19.013,-16.211,29.059,25.386,21.616,-21.236,-15.887,-12.8,24.581,19.465,16.338,-22.728,-18.126,-14.827,27.351,20.812,16.828,-59.714,-49.186,-42.225,46.538,38.697,32.481
-14.837,-12.09,-9.9406,19.863,17.016,14.061,-18.68,-14.293,-11.157,21.865,17.785,14.878,-33.685,-27.668,-21.495,37.029,30.939,25.982,-30.806,-24.73,-20.285,42.011,31.767,25.857,-17.492,-14.478,-10.982,20.815,17.026,14.267,-23.639,-17.617,-14.689,27.833,23.825,20.48,-19.761,-16.124,-12.783,25.316,20.1,15.533,-23.269,-16.425,-13.408,27.066,21.042,16.782,-70.029,-55.011,-45.61,66.767,56.277,45.653
-16.172,-12.499,-9.4381,21.421,17.86,14.72,-19.82,-15.907,-13.047,23.96,20.789,18.644,-30.306,-23.933,-19.322,42.721,35.948,29.818,-31.324,-26.775,-21.783,34.997,29.583,23.281,-14.92,-13.103,-10.68,21.349,18.432,15.145,-25.013,-18.857,-14.288,29.749,26.637,22.979,-21.103,-16.929,-13.492,29.075,22.437,19.035,-22.565,-17.928,-13.8,30.809,23.877,19.654,-63.292,-50.285,-40.222,68.843,56.684,47.469
-14.47,-12.916,-10.748,21.184,17.022,13.504,-20.137,-17.4,-13.176,26.39,22.312,18.697,-33.963,-25.776,-20.948,37.027,31.81,25.443,-27.265,-22.366,-17.619,34.908,29.136,23.147,-18.866,-15.481,-12.096,22.173,19.516,16.295,-25.794,-19.546,-15.089,29.645,24.732,20.431,-19.932,-17.44,-13.993,26.595,21.962,18.459,-24.359,-20.931,-16.186,27.374,23.066,19.971,-74.106,-57.998,-48.353,65.162,56.026,44.818
-13.251,-11.08,-8.8764,18.019,16.085,13.918,-18.802,-13.844,-11.818,22.691,19.378,16.856,-31.005,-25.301,-21.185,35.356,27.877,23.543,-27.575,-22.709,-18.178,33.328,27.559,23.444,-18.068,-15.63,-12.78,22.851,19.328,16.523,-24.576,-19.918,-14.808,28.868,24.9,21.763,-22.789,-19,-13.171,24.857,22.171,18.685,-26.295,-21.014,-16.428,26.802,21.015,18.488,-66.545,-57.412,-46.037,69.682,55.99,45.576
-12.364,-9.692,-7.814,18.746,16.451,13.21,-19.889,-16.207,-13.323,24.214,19.133,16.047,-32.943,-26.478,-21.652,43.224,32.929,29.199,-31.875,-26.636,-20.94,34.187,28.642,24.056,-17.857,-14.287,-11.301,23.86,19.616,16.857,-22.702,-17.252,-13.592,24.618,21.509,17.81,-22.824,-17.698,-13.528,24.994,21.387,17.474,-21.719,-16.761,-15.348,26.625,22.318,18.066,-67.303,-53.462,-41.51,55.348,49.377,41.771
-13.528,-10.975,-8.3622,22.162,17.525,14.835,-17.864,-14.75,-12.612,25.202,20.666,18.277,-31.027,-27.238,-20.295,39.147,33.238,27.055,-30.834,-25.921,-20.329,33.301,27.822,23.825,-17.838,-14.749,-11.603,22.237,18.447,15.499,-20.829,-16.369,-13.761,28.896,24.017,18.558,-23.092,-17.354,-13.413,25.008,21.103,17.572,-21.393,-18.44,-15.387,25.4,20.757,17.808,-57.357,-47.556,-38.907,54.844,45.273,39.364
-13.788,-11.447,-9.417,20.243,15.631,13.446,-18.56,-14.57,-12.805,26.414,23.198,18.672,-30.379,-25.487,-18.668,36.831,30.718,25.458,-32.721,-25.483,-20.823,37.937,30.474,25.205,-18.143,-13.098,-10.592,21.287,18.101,15.087,-17.737,-15.291,-12.27,25.638,21.709,18.368,-19.247,-16.022,-12.474,24.698,19.441,16.352,-20.069,-16.635,-13.876,28.075,21.938,17.693,-56.207,-44.857,-36.434,53.778,45.891,36.329
-13.434,-11.003,-8.6104,20.31,16.135,13.248,-17.134,-13.737,-12.013,24.164,20.049,17.284,-31.589,-25.427,-19.595,35.656,30.282,24.973,-28.614,-24.518,-18.643,34.409,28.712,24.909,-17.707,-12.543,-9.8999,18.909,16.487,13.302,-20.705,-16.992,-13.427,25.831,21.368,17.76,-20.573,-15.619,-12.38,22.981,18.373,15.574,-21.731,-17.798,-14.158,25.204,20.062,17.208,-47.757,-35.98,-29.531,50.342,42.376,33.64
-14.093,-12.65,-10.144,19.169,15.797,14.124,-16.731,-14.04,-11.2,22.516,19.001,16.556,-28.296,-23.318,-18.549,36.647,30.766,25.846,-29.105,-23.283,-18.762,33.145,27.238,23.826,-15.382,-13.021,-10.218,21.761,16.985,14.351,-19.726,-15.525,-12.735,23.188,20.546,17.701,-17.617,-13.808,-10.77,21.283,17.89,14.787,-15.177,-12.781,-10.848,18.201,16.298,14.317,-49.237,-38.466,-30.645,55.531,43.878,35.335
-15.832,-12.48,-9.5061,21.564,18.321,16.277,-16.864,-13.727,-10.707,23.091,18.744,15.918,-33.053,-25.821,-20.765,37.102,30.102,23.979,-27.127,-22.493,-18.515,31.455,26.44,21.968,-17.432,-12.226,-9.7809,19.326,16.552,13.83,-18.558,-14.353,-10.882,23.096,18.14,15.522,-17.247,-14.162,-10.631,21.556,16.153,13.288,-16.986,-12.922,-10.209,19.417,16.706,14.163,-48.18,-38.652,-31.123,43.114,35.886,32.219
-16.39,-12.832,-10.499,21.932,17.82,15.142,-15.956,-12.761,-9.7717,23.705,19.728,16.127,-27.952,-23.591,-18.583,31.816,27.821,21.122,-25.059,-18.971,-15.782,30.655,23.134,19.139,-13.564,-11.639,-9.0007,18.316,15.184,13.046,-16.603,-13.957,-10.891,21.457,17.812,14.382,-19.197,-16.077,-11.986,22.083,16.842,13.537,-15.887,-12.409,-9.3483,21.126,16.886,14.416,-41.836,-36.31,-29.87,51.199,38.401,30.661
-15.3,-12.334,-9.5694,21.362,18.184,14.744,-18.349,-13.93,-11.577,22.874,19.492,16.59,-26.24,-20.794,-17.526,30.897,25.09,19.048,-24.75,-18.912,-16.294,28.407,23.63,18.249,-15.293,-11.747,-9.0623,20.48,17.903,14.275,-17.067,-14.956,-12.092,21.577,18.243,14.782,-17.512,-13.425,-11.266,20.802,16.966,13.496,-16.124,-12.796,-9.8959,19.675,16.783,13.592,-50.092,-37.192,-30.899,42.617,35.472,30.875
-17.302,-13.569,-9.8746,27.314,22.903,17.805,-15.797,-13.223,-10.821,22.385,18.648,16.712,-27.238,-20.452,-16.926,33.873,26.751,21.527,-25.999,-20.951,-16.849,29.977,23.132,20.035,-16.486,-14.065,-11.835,21.241,17.89,15.088,-17.402,-14.766,-11.941,24.023,20.806,17.278,-19.069,-14.669,-11.546,25.483,19.297,16.338,-15.883,-13.883,-10.75,21.371,18.207,15.506,-45.236,-36.047,-29.833,48.777,38.481,32.171
-17.386,-13.318,-10.689,22.672,18.687,16.104,-16.688,-13.511,-10.948,20.52,17.901,15.113,-24.468,-20.083,-16.073,29.223,23.34,18.895,-25.036,-20.525,-16.266,26.693,22.1,18.546,-17.279,-13.063,-10.067,20.954,15.566,13.617,-22.105,-16.622,-13.465,23.212,18.994,15.169,-18.79,-14.532,-12.21,22.447,17.015,14.226,-18.777,-14.884,-11.854,21.151,17.917,15.389,-39.542,-32.142,-26.876,37.784,31.394,26.277
-15.578,-12.348,-9.7883,24.409,19.096,16.586,-16.507,-12.444,-10.332,21.501,17.967,14.915,-26.393,-19.654,-16.306,30.16,23.258,19.756,-26.259,-22.058,-17.755,30.446,24.14,19.72,-16.949,-13.768,-10.371,19.131,15.53,12.781,-19.611,-14.598,-11.977,24.534,19.527,16.098,-15.496,-11.946,-9.4936,20.057,15.955,13.629,-17.422,-13.819,-10.928,18.14,15.367,13.243,-38.263,-31.081,-25.866,40.168,31.759,25.65
-14.507,-12.669,-10.409,24.544,20.2,17.58,-15.637,-13.152,-10.966,20.57,17.106,15.164,-22.982,-20.601,-16.479,33.418,23.238,19.812,-26.536,-22.014,-16.939,31.794,24.222,19.678,-16.879,-13.986,-11.269,19.023,15.317,13.186,-19.769,-15.303,-12.626,22.45,19.213,15.932,-15.429,-11.647,-9.6559,17.51,15.128,13.527,-18.15,-13.6,-11.317,21.448,18.438,14.546,-36.381,-26.826,-22.794,42.501,33.703,25.533
-15.331,-11.895,-9.7655,22.599,18.758,15.586,-14.884,-11.282,-9.3654,20.623,16.914,14.708,-23.977,-19.321,-16.051,31.468,24.401,19.317,-25.339,-20.288,-15.513,26.501,21.773,18.608,-17.375,-13.886,-10.411,21.61,17.54,14.807,-21,-17.057,-13.986,23.154,20.767,17.434,-16.049,-13.044,-10.921,21.51,17.301,14.373,-16.998,-13.893,-10.971,21.166,16.576,14.025,-43.28,-32.05,-27.399,41.932,33.54,25.043
-14.644,-12.317,-10.376,19.897,16.41,13.939,-15.259,-11.725,-9.4361,20.228,16.969,14.152,-21.768,-17.362,-14.614,27.305,21.966,17.344,-23.656,-17.538,-13.772,25.377,20.326,17.027,-14.609,-12.433,-10.084,21.319,16.976,14.764,-23.475,-17.733,-13.496,22.297,18.762,15.961,-15.632,-12.817,-10.081,20.397,16.223,13.856,-17.302,-13.601,-10.666,19.307,15.87,13.831,-31.866,-27.408,-23.04,34.177,27.395,23.44
-16.283,-12.823,-10.065,24.988,21.294,17.918,-17.021,-12.164,-9.8267,19.89,17.214,14.088,-23.967,-19.462,-15.475,30.37,25.669,20.272,-25.283,-18.132,-14.516,26.761,21.028,17.363,-14.549,-11.31,-9.4712,20.11,16.358,13.411,-20.444,-16.825,-13.941,23.495,18.838,15.921,-16.829,-12.404,-9.8316,20.645,17.087,13.826,-15.137,-13.384,-11.03,19.277,16.593,13.578,-36.633,-29.084,-22.405,31.482,27.154,22.718
-14.473,-12.046,-9.6413,26.217,21.448,18.107,-16.703,-13.407,-10.569,22.324,19.399,15.276,-26.897,-21.73,-16.976,33.328,26.969,24.173,-23.107,-18.978,-14.372,25.767,23.372,20.116,-14.605,-12.106,-9.3984,21.9,18.313,15.186,-19.307,-14.87,-12.338,21.44,19.611,16.113,-17.152,-13.115,-9.6277,20.498,18.156,14.639,-15.02,-12.857,-10.216,20.041,16.877,14.017,-30.962,-25.269,-19.397,33.969,26.875,22.709
-15.959,-12.033,-8.111,24.9,21.896,19.028,-15.346,-12.752,-9.7142,20.956,17.888,15.022,-25.13,-20.841,-16.521,30.79,26.27,21.305,-23.452,-18.337,-15.06,29.367,23.234,19.418,-16.242,-11.707,-8.8975,21.646,18.107,16.156,-17.714,-14.347,-11.492,22.323,18.46,15.898,-17.666,-12.989,-9.2527,20.442,17.592,14.895,-16.989,-13.129,-10.281,20.054,16.365,14.17,-33.945,-26.145,-20.824,33.75,24.296,21.893
-17.049,-13.784,-11.025,23.604,19.96,17.586,-19.135,-14.58,-11.177,21.923,19.319,16.305,-27.668,-22.398,-17.295,31.105,24.886,21.588,-24.079,-20.466,-16.76,28.343,23.387,19.825,-16.519,-13.245,-10.616,20.169,16.951,15.311,-22.967,-18.089,-13.622,26.761,21.555,17.029,-22.898,-18.765,-13.548,22.881,20.385,16.155,-17.348,-13.293,-11.435,22.91,18.308,16.126,-46.546,-39.678,-31.938,45.778,38.114,30.12
-19.057,-14.798,-12.223,24.4,21.545,16.667,-19.162,-15.004,-12.166,21.859,19.174,16.126,-24.407,-19.692,-16.235,32.315,25.5,21.439,-25.79,-17.556,-12.451,26.524,20.933,16.835,-19.249,-15.094,-11.564,21.051,18.869,16.157,-20.616,-17.065,-13.351,24.265,20.354,17.269,-20.499,-17.985,-13.879,22.726,18.678,15.723,-16.242,-13.886,-11.623,20.916,16.874,15.163,-44.442,-36.087,-30.62,43.884,37.052,29.557
-20.646,-16.201,-12.876,24.284,19.053,16.783,-23.067,-19.567,-16.04,25.444,21.834,18.306,-28.667,-21.389,-17.208,30.317,24.646,19.775,-31.243,-22.849,-17.316,28.919,21.895,17.515,-20.969,-17.023,-13.45,20.455,17.587,13.658,-23.806,-19.21,-15.59,21.725,17.944,15.16,-25.514,-19.38,-15.97,18.778,15.993,13.482,-19.382,-16.708,-14.339,22.473,18.229,14.303,-43.236,-33.847,-28.116,42.54,34.365,26.958
-34.547,-27.643,-22.239,30.109,25.74,20.428,-45.013,-39.405,-32.677,30.283,23.235,17.929,-46.597,-37.095,-30.162,40.503,32.71,26.652,-62.91,-51.24,-41.602,41.043,33.839,25.291,-36.689,-32.706,-26.876,22.267,19.241,14.554,-39.643,-32.448,-26.89,29.693,23.812,18.978,-46.901,-38.265,-31.795,22.864,19.298,14.935,-52.601,-42.497,-36.227,26.735,19.523,15.384,-45.007,-36.663,-29.945,42.145,32.648,25.444
-35.825,-32.308,-26.696,30.196,22.789,18.674,-58.934,-50.988,-42.898,26.791,22.056,15.024,-46.528,-39.991,-33.964,36.871,31.246,26.743,-64.694,-54.888,-44.265,39.451,29.984,22.261,-50.218,-37.931,-32.281,19.208,13.77,10.59,-44.785,-39.948,-32.958,25.905,22.435,17.017,-50.353,-41.338,-34.71,19.019,14.561,11.632,-56.328,-48.664,-42.328,23.18,16.458,11.566,-48.65,-36.924,-27.886,40.052,30.121,24.894
-42.9,-37.891,-33.694,27.826,20.816,16.504,-61.629,-52.014,-44.298,19.719,14.304,9.9632,-58.551,-47.98,-39.421,32.621,27.941,22.24,-68.355,-56.37,-44.85,32.222,24.546,17.842,-54.965,-47.653,-40.81,17.92,11.367,8.5038,-54.642,-42.89,-38.357,22.78,17.888,14.655,-63.04,-50.351,-41.662,16.265,13.276,8.9162,-52.54,-41.582,-36.624,20.06,15.903,12.158,-43.522,-34.964,-28.026,36.194,29.457,25.728
-38.152,-32.267,-27.142,23.437,18.45,15.151,-61.725,-47.467,-39.87,30.625,23.027,18.176,-60.568,-49.183,-41.246,41.732,35.322,28.169,-65.434,-53.872,-43.341,45.785,37.106,27.305,-47.115,-39.316,-32.152,21.052,15.696,13.038,-47.322,-34.033,-30.121,27.384,22.382,16.837,-49.94,-43.092,-34.825,21.185,15.848,11.339,-42.591,-36.107,-29.027,24.826,18.205,13.998,-41.81,-32.765,-27.964,38.728,33.889,27.142
-30.835,-26.036,-22.312,22.381,18.629,15.196,-49.345,-39.592,-32.865,28.069,21.628,17.806,-54.014,-43.65,-36.095,39.454,34.5,28.603,-53.486,-45.781,-37.872,40.589,30.543,25.454,-41.286,-34.336,-29.107,20.22,17.436,14.244,-42.399,-34.792,-30.497,25.834,19.37,15.912,-46.808,-40.298,-35.884,20.81,15.949,12.325,-45.411,-35.699,-30.76,21.64,17.205,13.604,-41.32,-33.823,-28.496,40.692,34.933,28.751
-35.739,-29.213,-23.515,27.683,21.444,16.578,-42.35,-35.612,-28.941,28.84,21.837,17.318,-50.877,-41.758,-34.359,35.967,29.399,25.125,-55.272,-44.217,-35.834,38.328,30.043,24.239,-35.579,-30.642,-25.391,21.357,16.713,13.566,-41.133,-32.482,-27,26.219,21.732,17.457,-41.027,-32.489,-28.195,20.395,15.988,12.709,-37.076,-30.414,-25.563,25.09,17.981,14.396,-43.919,-34.15,-28.351,40.445,33.786,27.141
-28.49,-23.789,-19.998,24.782,20.555,16.449,-40.631,-31.555,-24.774,24.104,18.438,15.789,-40.322,-31.332,-27.162,36.714,29.349,23.546,-42.829,-34.259,-30.233,32.452,26.061,19.942,-32.096,-27.727,-22.93,19.263,15.645,12.438,-34.655,-30.032,-24.089,22.233,17.715,14.839,-34.519,-30.628,-25.602,18.778,15.266,12.232,-34.047,-30.03,-21.75,21.598,17.505,13.815,-45.033,-34.391,-28.154,32.307,25.962,21.569
-34.823,-27.572,-23.524,33.269,28.71,23.209,-46.663,-35.755,-28.486,33.43,26.373,22.483,-47.043,-38.765,-32.507,42.649,35.753,28.595,-51.134,-39.544,-32.525,42.06,32.705,26.603,-40.805,-32.613,-27.477,23.852,19.73,15.393,-34.313,-28.605,-24.059,29.271,23.934,19.198,-37.247,-32.152,-27.337,28.556,22.801,18.23,-37.884,-28.49,-23.984,22.289,18.727,15.622,-40.893,-34.677,-26.555,41.21,32.034,25.854
-33.102,-27.595,-22.425,33.95,26.197,22.521,-31.769,-28.412,-22.243,27.975,22.879,19.064,-44.547,-34.642,-28.355,36.425,31.722,26.685,-47.97,-37.263,-28.724,34.764,29.763,24.262,-30.901,-25.121,-21.37,23.603,19.014,15.49,-40.16,-30.813,-24.277,27.056,20.636,16.886,-36.352,-29.412,-24.264,24.031,19.78,15.987,-33.308,-25.981,-21.925,24.362,17.894,15.085,-42.977,-33.381,-27.244,39.647,29.19,23.798
-27.884,-23.133,-19.57,27.763,23.542,20.467,-32.642,-26.837,-21.367,27.649,21.483,18.686,-47.804,-33.226,-26.386,38.792,31.807,24.209,-40.306,-34.172,-28.764,35.432,31.794,25.538,-32.589,-24.17,-17.937,21.439,17.785,14.924,-35.304,-26.555,-21.91,24.201,20.691,17.154,-34.084,-27.902,-21.125,19.727,17.335,14.715,-30.429,-24.095,-19.632,20.028,16.569,13.91,-39.707,-31.425,-25.909,34.262,28.307,23.677
-30.671,-24.286,-17.806,29.432,24.413,19.717,-32.971,-23.75,-19.354,26.52,20.805,16.985,-40.433,-31.297,-24.736,34.993,29.635,24.871,-38.553,-31.069,-25.46,38.897,29.832,22.416,-30.775,-23.417,-18.665,18.942,16.619,13.951,-27.158,-23.446,-19.399,26.415,20.766,16.529,-34.144,-24.173,-18.694,21.058,17.835,14.593,-28.786,-23.186,-19.027,21.461,17.199,15.134,-50.709,-39.525,-31.627,36.895,32.953,26.984
-27.635,-21.013,-16.419,27.986,23.25,19.3,-30.126,-23.586,-19.297,25.688,21.125,16.107,-31.216,-27.285,-21.404,33.4,27.561,22.095,-33.467,-28.714,-23.58,33.029,27.18,23.062,-23.766,-17.775,-14.225,21.65,18.092,14.458,-29.424,-23.186,-18.423,20.019,17.39,14.639,-28.823,-20.899,-16.756,21.772,18.466,14.843,-24.446,-18.462,-15.215,20.808,16.666,14.415,-45.023,-38.398,-32.207,46.543,38.699,32.472
-22.828,-19.789,-15.332,24.491,20.095,18.034,-30.745,-20.85,-16.245,27.507,21.636,17.937,-34.373,-27.138,-21.908,37.249,28.429,23.706,-31.658,-25.117,-20.129,33.465,26.662,21.544,-19.26,-15.769,-12.147,20.101,16.09,13.331,-22.67,-18.356,-14.241,23.446,17.106,14.482,-25.923,-20.292,-15.257,20.397,17.716,15.124,-22.852,-19.089,-14.712,20.228,17.745,14.941,-43.593,-38.407,-30.846,41.772,33.913,28.544
-20.587,-16.628,-13.554,22.889,19.66,17.17,-28.321,-21.025,-15.294,22.787,18.733,15.546,-31.485,-23.924,-19.561,27.089,24.13,20.546,-32.574,-24.927,-20.79,27.112,23.582,18.761,-18.893,-15.397,-11.85,17.474,15.201,13.149,-22.344,-16.543,-13.29,19.556,16.74,13.092,-23.323,-16.494,-12.833,19.623,16.654,13.152,-23.942,-13.889,-10.514,18.961,14.775,12.416,-40.42,-35.118,-28.452,42.257,34.008,27.439
-18.525,-16.631,-13.484,22.242,18.39,15.472,-18.87,-15.002,-11.824,23.722,18.892,15.126,-26.296,-22.147,-17.782,31.661,24.866,21.449,-31.098,-21.933,-16.553,31.069,24.185,20.061,-12.213,-8.8108,-7.0007,15.393,13.199,11.68,-16.142,-13.755,-10.214,19.32,16.402,12.685,-16.099,-11.821,-9.0846,18.265,15.419,12.375,-19.657,-12.522,-10.264,18.408,15.733,13.513,-43.613,-35.239,-30.245,44.86,38.393,30.798
-22.822,-17.463,-14.539,24.175,21.415,17.382,-24.679,-21.076,-15.299,22.561,19.945,17.253,-28.85,-22.07,-18.011,30.315,24.195,18.911,-25.531,-21.244,-17.729,28.455,24.41,19.907,-21.594,-15.497,-12.011,19.802,17.081,14.445,-23.659,-16.948,-13.315,19.04,16.311,14.057,-21.281,-17.509,-13.915,21.994,17.568,14.619,-15.798,-12.401,-9.4061,17.891,15.778,14.302,-45.897,-35.062,-30.034,39.314,31.526,27.34
