"","WTI","Brent","Gasoline_NYH","Gasoline_US_Gulf","NYHNo2HeatingOil","LA_Diesel","USGulf_Kerosine","Propane","HenryHubNG"
"21",6.77220756376431,6.16331947713196,9.14021634071195,8.78943792545078,0.617285910708102,-2.50013022054173,3.1350529884076,-1.45281005629099,17.9249357756984
"22",5.51894563426689,7.31587551863898,6.13330880168081,5.96723314863983,1.22325684356345,2.00507970455612,1.53142349730426,11.0712024415832,-6.35134057223257
"23",-3.9032006245121,-6.93708718694527,-4.93568969700924,-6.61658607969466,-1.84054275427154,-0.747201483870095,-3.08666479805274,-1.31870042819538,-11.5735952034659
"24",35.3371242891958,35.0417219905835,45.7650861278735,49.3742422512542,31.3657558855042,56.6733255704287,31.4742092310745,13.2424585649332,21.4517496594443
"25",12.1848739495798,9.09428308753922,-0.756147270057647,4.09015142213029,2.89875368732524,-23.9229689065834,1.36365749495454,13.4015771418202,10.7832704803215
"26",-9.84483681112894,-10.9082394425552,-11.4467853837258,-13.8998874806656,-13.888320769647,6.11544231533304,-11.9760158175874,-3.44861760711693,1.76216013498196
"27",14.7181008902077,14.0203996460306,12.391079463754,16.5365750647398,18.8196521236975,12.7155175485247,22.6699562173429,17.6456437341557,2.15991118034617
"28",6.15623383341957,16.2784068181589,14.9844968116046,12.0670230897714,7.26125329637092,15.8406005397397,6.85871096635714,13.7201121513485,8.59424298007246
"29",7.94346978557505,5.40935762454377,5.66188939995079,1.95764816250979,11.3884395240726,-14.3590919612256,11.4410351177744,4.75684169191095,10.771069300278
"30",10.7900677200903,8.62995487474482,4.63114868050267,6.71602832524122,7.36118173432462,2.18190473946397,5.58437362160929,8.43591261234386,-20.6556527639412
"31",-11.2061939690302,-8.48774105603804,-9.80877563287466,-9.33483592098229,-8.05804866593394,6.94723728147674,-6.94493882718716,-3.89510865844435,17.7983155195356
"32",14.1349242771914,17.7097132657148,10.8254873684191,8.11901547300134,11.232918497392,1.33335308694652,14.1844346816501,-3.32572217564825,-21.772348384487
"33",3.57860876558103,-1.07720969819111,-5.80088263412384,-4.53557017207972,8.67509264086549,9.47079515416188,6.61160280763189,10.1003210288871,3.54019270509158
"34",7.33695652173911,8.27235505086077,11.9652989452445,14.4273489156425,16.1085237495926,1.79109265665302,6.72296117845973,30.2850293924952,15.6632070678644
